date,tmin,tmax,tavg
2005-02-21,24.58713298791019,31.067357512953368,27.82724525043178
2005-02-22,24.149050086355786,32.707944732297065,28.428497409326425
2005-02-23,24.43592400690846,31.60880829015544,28.02236614853195
2005-02-24,24.335319516407598,33.130310880829015,28.732815198618304
2005-02-25,23.408117443868736,32.63911917098446,28.023618307426595
2005-02-26,24.727461139896374,34.14568221070812,29.436571675302247
2005-02-27,23.92858376511226,33.394991364421415,28.66178756476684
2005-02-28,23.74153713298791,33.84162348877375,28.791580310880832
2005-03-01,23.25483592400691,32.457512953367875,27.85617443868739
2005-03-02,23.60630397236615,32.11796200345423,27.86213298791019
2005-03-03,24.40967184801382,31.684369602763386,28.047020725388602
2005-03-04,22.441278065630396,31.476597582037996,26.958937823834198
2005-03-05,21.882901554404146,29.761917098445597,25.82240932642487
2005-03-06,25.199395509499137,32.08834196891192,28.64386873920553
2005-03-07,24.198618307426596,33.157340241796206,28.677979274611403
2005-03-08,23.30181347150259,33.42789291882556,28.364853195164077
2005-03-09,23.756476683937823,31.26632124352332,27.51139896373057
2005-03-10,26.085405872193437,32.37892918825562,29.23216753022453
2005-03-11,24.10483592400691,31.074352331606217,27.589594127806564
2005-03-12,23.125906735751293,31.85345423143351,27.4896804835924
2005-03-13,23.400086355785838,31.42901554404145,27.414550949913647
2005-03-14,24.34490500863558,32.70181347150259,28.523359240069084
2005-03-15,23.55544041450777,32.586442141623486,28.07094127806563
2005-03-16,23.800518134715027,34.137996545768566,28.969257340241796
2005-03-17,24.939896373056996,32.43013816925734,28.685017271157168
2005-03-18,24.43151986183074,32.91856649395509,28.675043177892917
2005-03-19,23.612262521588946,32.27642487046632,27.944343696027634
2005-03-20,24.744300518134715,32.3681347150259,28.55621761658031
2005-03-21,24.727720207253885,32.08082901554404,28.40427461139896
2005-03-22,23.894732297063904,32.16407599309154,28.02940414507772
2005-03-23,24.949827288428327,31.999136442141623,28.474481865284975
2005-03-24,23.910449050086356,32.38307426597582,28.14676165803109
2005-03-25,24.03376511226252,34.35189982728843,29.192832469775475
2005-03-26,24.27910189982729,32.60587219343696,28.442487046632124
2005-03-27,23.71070811744387,30.740587219343695,27.225647668393783
2005-03-28,23.705267702936098,38.534801381692574,31.120034542314336
2005-03-30,23.448791018998275,31.510276338514682,27.47953367875648
2005-03-31,22.44956822107081,32.26493955094992,27.357253886010362
2005-04-01,24.386614853195166,30.918221070811747,27.652417962003454
2005-04-02,23.49481865284974,31.890673575129536,27.69274611398964
2005-04-03,22.218566493955095,31.03376511226252,26.626165803108808
2005-04-04,22.263126079447325,31.59611398963731,26.929620034542317
2005-04-05,24.023229706390328,32.24257340241796,28.132901554404143
2005-04-06,25.550949913644214,32.62607944732297,29.08851468048359
2005-04-07,24.62901554404145,32.34050086355786,28.484758203799654
2005-04-08,23.921934369602763,31.181606217616583,27.55177029360967
2005-04-09,24.21286701208981,32.95621761658031,28.58454231433506
2005-04-10,21.894214162348877,30.57305699481865,26.233635578583765
2005-04-11,23.95794473229706,30.88963730569948,27.423791018998273
2005-04-12,19.433419689119173,31.01727115716753,25.225345423143352
2005-04-13,22.051295336787565,31.45751295336788,26.75440414507772
2005-04-15,22.240932642487046,32.05759930915371,27.149265975820377
2005-04-16,22.04853195164076,31.1272884283247,26.58791018998273
2005-04-17,23.503022452504318,32.58367875647669,28.043350604490502
2005-04-18,23.394732297063904,30.873056994818654,27.13389464594128
2005-04-19,22.31580310880829,30.131606217616582,26.223704663212438
2005-04-20,22.996977547495682,31.4426597582038,27.21981865284974
2005-04-21,22.586960276338516,32.398704663212435,27.492832469775475
2005-04-22,22.159758203799655,32.34464594127807,27.25220207253886
2005-04-24,22.960880829015544,32.76079447322971,27.860837651122626
2005-04-25,23.58825561312608,32.957772020725386,28.273013816925733
2005-04-26,22.511226252158895,35.18316062176166,28.847193436960275
2005-04-27,22.196113989637304,30.27417962003454,26.23514680483592
2005-04-28,23.15984455958549,33.92236614853195,28.541105354058722
2005-04-29,22.955699481865285,30.33264248704663,26.644170984455958
2005-04-30,22.893523316062176,31.611053540587218,27.252288428324697
2005-05-01,23.11183074265976,30.005440414507774,26.558635578583768
2005-05-02,22.41511226252159,30.79447322970639,26.60479274611399
2005-05-03,22.447495682210707,29.466321243523318,25.956908462867013
2005-05-04,21.53497409326425,27.03307426597582,24.284024179620033
2005-05-05,22.297236614853198,26.07607944732297,24.186658031088086
2005-05-06,20.8860103626943,28.466753022452504,24.6763816925734
2005-05-07,21.947322970639032,29.22970639032815,25.58851468048359
2005-05-08,22.235233160621764,28.831865284974096,25.53354922279793
2005-05-09,22.675993091537133,30.532037996545768,26.604015544041452
2005-05-10,22.260276338514682,30.389723661485323,26.325000000000003
2005-05-11,21.786701208981,28.94101899827288,25.36386010362694
2005-05-12,21.611485319516408,29.82504317789292,25.718264248704664
2005-05-13,21.368307426597582,29.1433506044905,25.25582901554404
2005-05-14,22.9153713298791,30.762607944732295,26.838989637305698
2005-05-15,21.000863557858377,28.72176165803109,24.861312607944733
2005-05-16,22.390328151986182,32.52590673575129,27.458117443868737
2005-05-17,21.429188255613127,33.034283246977544,27.231735751295336
2005-05-18,21.751208981001728,32.931433506044904,27.341321243523318
2005-05-19,20.998791018998272,30.031433506044905,25.51511226252159
2005-05-20,22.87832469775475,30.912694300518137,26.895509499136445
2005-05-21,21.590673575129532,31.031692573402417,26.311183074265976
2005-05-22,22.772193436960276,31.14913644214162,26.96066493955095
2005-05-23,24.11778929188256,30.563471502590673,27.340630397236616
2005-05-24,19.65984455958549,31.12685664939551,25.3933506044905
2005-05-25,22.903799654576854,30.892055267702936,26.897927461139894
2005-05-26,25.009326424870466,30.718307426597583,27.863816925734024
2005-05-27,21.535664939550948,29.76217616580311,25.648920552677026
2005-05-28,22.924093264248704,30.435060449050088,26.679576856649398
2005-05-29,21.649395509499136,28.913385146804835,25.281390328151986
2005-05-30,22.647927461139897,28.842746113989637,25.745336787564767
2005-05-31,21.922279792746114,28.583506044905008,25.25289291882556
2005-06-01,22.39525043177893,28.85267702936097,25.623963730569947
2005-06-02,23.042227979274614,28.37331606217617,25.707772020725393
2005-06-03,20.24343696027634,27.09162348877375,23.667530224525045
2005-06-04,20.65958549222798,27.803108808290155,24.23134715025907
2005-06-05,21.344386873920552,30.039032815198617,25.691709844559583
2005-06-06,20.36286701208981,29.1933506044905,24.778108808290156
2005-06-07,20.359671848013818,29.668048359240068,25.013860103626943
2005-06-08,20.62098445595855,29.616321243523313,25.118652849740933
2005-06-09,21.098791018998273,28.397841105354058,24.748316062176166
2005-06-10,20.479188255613128,28.71303972366148,24.596113989637303
2005-06-11,20.31986183074266,27.23195164075993,23.775906735751295
2005-06-12,20.41761658031088,29.574352331606217,24.99598445595855
2005-06-13,19.34041450777202,29.093264248704664,24.21683937823834
2005-06-14,20.761917098445597,28.197582037996543,24.47974956822107
2005-06-15,19.89663212435233,28.84550949913644,24.371070811744385
2005-06-16,20.13488773747841,29.157081174438687,24.645984455958548
2005-06-17,21.992487046632125,28.88186528497409,25.43717616580311
2005-06-18,21.828842832469775,26.489896373056993,24.159369602763384
2005-06-19,23.467702936096718,30.236701208981,26.85220207253886
2005-06-20,21.52055267702936,28.620466321243523,25.070509499136442
2005-06-21,23.50621761658031,30.88782383419689,27.1970207253886
2005-06-22,21.890328151986182,29.75155440414508,25.820941278065632
2005-06-23,17.08713298791019,27.96848013816926,22.527806563039725
2005-06-24,18.161571675302245,28.248791018998272,23.20518134715026
2005-06-25,14.017098445595854,29.3520725388601,21.684585492227978
2005-06-26,17.164162348877372,28.364594127806562,22.76437823834197
2005-06-27,16.50155440414508,28.50319516407599,22.502374784110536
2005-06-29,21.99645941278066,29.15647668393782,25.57646804835924
2005-06-30,21.131174438687392,28.646891191709845,24.889032815198618
2005-07-01,20.04067357512953,28.495509499136446,24.26809153713299
2005-07-02,18.542487046632125,29.04231433506045,23.792400690846286
2005-07-03,19.445854922279793,29.92789291882556,24.686873920552678
2005-07-04,19.982556131260793,32.62875647668394,26.305656303972366
2005-07-05,22.059671848013817,28.9066493955095,25.48316062176166
2005-07-06,20.61796200345423,30.28160621761658,25.449784110535404
2005-07-07,21.489464594127806,28.736960276338515,25.11321243523316
2005-07-08,20.862262521588946,28.52184801381693,24.692055267702937
2005-07-09,16.000949913644213,27.806390328151984,21.9036701208981
2005-07-10,21.27910189982729,27.245077720207252,24.262089810017272
2005-07-11,18.801295336787565,29.859671848013818,24.33048359240069
2005-07-12,21.637305699481864,24.515544041450777,23.07642487046632
2005-07-13,17.11355785837651,30.551381692573404,23.832469775474955
2005-07-14,19.421848013816927,27.126338514680484,23.274093264248705
2005-07-15,18.156908462867012,28.203540587219344,23.18022452504318
2005-07-16,19.09015544041451,30.127720207253887,24.608937823834196
2005-07-17,20.584024179620034,29.51252158894646,25.048272884283246
2005-07-18,20.156994818652848,31.080742659758204,25.618868739205524
2005-07-19,20.71839378238342,30.24300518134715,25.480699481865287
2005-07-20,20.61735751295337,30.08298791018998,25.350172711571673
2005-07-21,20.02504317789292,29.916062176165806,24.97055267702936
2005-07-22,19.236614853195164,29.413903281519865,24.325259067357514
2005-07-23,17.899568221070812,29.901208981001727,23.90038860103627
2005-07-24,19.48644214162349,29.34309153713299,24.414766839378238
2005-07-25,19.774525043177896,30.797236614853194,25.285880829015547
2005-07-26,19.440414507772022,30.20017271157168,24.82029360967185
2005-07-27,19.67314335060449,29.45518134715026,24.564162348877375
2005-07-28,19.74343696027634,33.475820379965455,26.609628670120898
2005-07-29,20.24671848013817,28.415716753022455,24.33121761658031
2005-07-30,22.173661485319514,27.203281519861832,24.688471502590673
2005-07-31,16.356044905008634,26.205613126079445,21.28082901554404
2005-08-01,19.31804835924007,25.936528497409327,22.627288428324697
2005-08-02,17.25379965457686,25.433333333333334,21.343566493955095
2005-08-03,14.638860103626943,27.134715025906736,20.88678756476684
2005-08-04,18.77357512953368,26.388082901554405,22.58082901554404
2005-08-05,17.90146804835924,27.33937823834197,22.620423143350607
2005-08-06,18.44447322970639,28.584024179620037,23.514248704663213
2005-08-07,15.507512953367875,29.7412780656304,22.624395509499138
2005-08-08,19.362953367875647,31.13031088082902,25.24663212435233
2005-08-09,19.905699481865284,28.588601036269427,24.247150259067354
2005-08-10,18.03100172711572,30.1360103626943,24.083506044905008
2005-08-11,22.48747841105354,36.16036269430052,29.32392055267703
2005-08-12,20.463039723661485,30.05518134715026,25.259110535405874
2005-08-13,20.004576856649393,27.815284974093263,23.909930915371326
2005-08-14,19.4580310880829,29.577720207253886,24.517875647668394
2005-08-15,21.415284974093264,27.57547495682211,24.495379965457687
2005-08-16,19.332901554404145,27.336269430051814,23.33458549222798
2005-08-17,19.47314335060449,30.343264248704664,24.90820379965458
2005-08-18,20.585319516407598,30.946286701208983,25.765803108808292
2005-08-19,19.702763385146802,31.43963730569948,25.571200345423144
2005-08-20,22.467271157167527,27.021848013816925,24.744559585492226
2005-08-21,20.333937823834198,28.300863557858378,24.317400690846288
2005-08-22,20.881347150259067,27.635578583765113,24.258462867012092
2005-08-23,17.228151986183075,34.733678756476685,25.98091537132988
2005-08-24,20.922020725388602,29.749827288428328,25.335924006908463
2005-08-25,20.161658031088084,30.868566493955097,25.51511226252159
2005-08-26,19.245682210708118,30.439723661485317,24.842702936096718
2005-08-27,20.58825561312608,30.623056994818654,25.605656303972367
2005-08-28,22.195682210708117,28.678756476683937,25.43721934369603
2005-08-29,19.706822107081173,30.55164075993092,25.129231433506046
2005-08-30,21.201727115716754,31.383678756476687,26.29270293609672
2005-08-31,23.773488773747843,32.722107081174435,28.24779792746114
2005-09-01,27.33281519861831,31.73687392055268,29.534844559585494
2005-09-02,23.746804835924006,30.290587219343696,27.01869602763385
2005-09-03,18.383419689119172,28.738601036269433,23.561010362694304
2005-09-04,22.57305699481865,30.40431778929188,26.488687392055265
2005-09-05,22.262694300518135,33.09231433506045,27.677504317789293
2005-09-06,22.95034542314335,31.417702936096717,27.18402417962003
2005-09-07,21.007858376511226,33.862348877374785,27.435103626943004
2005-09-08,20.60854922279793,29.354576856649395,24.98156303972366
2005-09-09,22.61355785837651,28.265975820379964,25.439766839378237
2005-09-10,20.601640759930916,29.3573402417962,24.97949050086356
2005-09-11,20.359585492227982,29.84550949913644,25.10254749568221
2005-09-12,20.797582037996545,31.811571675302247,26.304576856649398
2005-09-13,22.472279792746114,32.81649395509499,27.644386873920553
2005-09-14,22.085146804835922,30.550518134715027,26.317832469775475
2005-09-15,20.44844559585492,29.70518134715026,25.07681347150259
2005-09-16,21.106131260794474,29.14412780656304,25.12512953367876
2005-09-17,18.68937823834197,30.904576856649395,24.796977547495683
2005-09-18,20.344645941278063,30.587910189982733,25.466278065630398
2005-09-19,19.701727115716754,30.933419689119173,25.317573402417963
2005-09-20,20.52167530224525,30.646891191709845,25.58428324697755
2005-09-21,21.112348877374785,32.914162348877376,27.01325561312608
2005-09-22,20.702417962003455,32.33048359240069,26.516450777202074
2005-09-23,20.798791018998273,31.722279792746114,26.260535405872194
2005-09-24,19.452590673575127,31.4139896373057,25.433290155440414
2005-09-25,21.787996545768568,31.906217616580314,26.847107081174443
2005-09-26,20.44326424870466,30.291709844559588,25.367487046632125
2005-09-28,22.50811744386874,28.21096718480138,25.35954231433506
2005-09-29,20.881088082901552,30.042573402417965,25.461830742659757
2005-09-30,20.1213298791019,30.14412780656304,25.13272884283247
2005-10-01,19.296113989637306,29.02046632124352,24.15829015544041
2005-10-02,21.31278065630397,31.32720207253886,26.319991364421416
2005-10-03,20.212262521588947,27.341796200345424,23.777029360967184
2005-10-04,18.881692573402418,29.806476683937824,24.34408462867012
2005-10-05,21.690932642487045,32.19576856649395,26.943350604490497
2005-10-06,22.39119170984456,34.08929188255613,28.240241796200344
2005-10-07,22.276683937823837,29.8646804835924,26.07068221070812
2005-10-08,22.396977547495684,30.910880829015547,26.653929188255617
2005-10-09,21.881088082901552,29.702849740932646,25.7919689119171
2005-10-10,22.226252158894646,30.970034542314338,26.59814335060449
2005-10-11,24.05215889464594,30.94378238341969,27.497970639032815
2005-10-12,22.33678756476684,30.70431778929188,26.52055267702936
2005-10-13,20.75621761658031,31.031260794473226,25.89373920552677
2005-10-14,21.841882556131264,30.856908462867015,26.34939550949914
2005-10-15,21.75025906735751,31.727720207253885,26.7389896373057
2005-10-16,21.68704663212435,32.25768566493955,26.97236614853195
2005-10-17,23.32564766839378,34.696545768566494,29.01109671848014
2005-10-18,21.86649395509499,32.54870466321243,27.207599309153714
2005-10-19,22.465975820379963,35.280829015544036,28.873402417961998
2005-10-20,22.07564766839378,31.640241796200346,26.857944732297064
2005-10-21,23.175215889464596,33.236614853195164,28.20591537132988
2005-10-22,22.835492227979273,30.91753022452504,26.876511226252155
2005-10-23,23.248272884283246,37.86873920552677,30.55850604490501
2005-10-24,21.02789291882556,37.18039723661485,29.104145077720204
2005-10-25,21.618480138169257,35.94974093264249,28.784110535405873
2005-10-26,23.244905008635577,36.928324697754746,30.08661485319516
2005-10-27,24.09481865284974,38.91062176165803,31.502720207253883
2005-10-28,23.36761658031088,35.46692573402418,29.41727115716753
2005-10-29,22.41839378238342,33.168307426597586,27.793350604490502
2005-10-30,22.765198618307426,33.45561312607945,28.11040587219344
2005-10-31,25.197668393782386,32.5146804835924,28.856174438687393
2005-11-01,22.47832469775475,32.42461139896373,27.45146804835924
2005-11-02,23.921848013816927,30.662694300518137,27.292271157167534
2005-11-03,22.389550949913644,33.47435233160622,27.931951640759934
2005-11-04,21.93592400690846,30.119084628670123,26.027504317789294
2005-11-05,22.716062176165803,30.541018998272886,26.628540587219344
2005-11-06,22.61873920552677,31.981865284974095,27.300302245250432
2005-11-07,21.903799654576854,31.549050086355788,26.72642487046632
2005-11-08,22.131692573402418,30.63445595854922,26.38307426597582
2005-11-09,21.901727115716753,31.250172711571672,26.575949913644212
2005-11-10,22.45431778929188,31.77461139896373,27.114464594127806
2005-11-11,20.38929188255613,26.391796200345425,23.390544041450777
2005-11-12,21.877029360967185,28.365630397236615,25.1213298791019
2005-11-13,21.35362694300518,28.08713298791019,24.72037996545769
2005-11-14,21.202590673575127,38.4373920552677,29.819991364421412
2005-11-15,20.83894645941278,31.53177892918826,26.185362694300522
2005-11-16,21.70362694300518,31.93929188255613,26.821459412780655
2005-11-17,22.99835924006908,32.96761658031088,27.982987910189983
2005-11-18,25.182469775474956,30.726856649395508,27.954663212435232
2005-11-19,21.945250431778927,30.38203799654577,26.163644214162346
2005-11-20,22.574525043177893,31.548100172711568,27.06131260794473
2005-11-21,22.691450777202075,31.256217616580308,26.97383419689119
2005-11-22,22.486355785837652,29.321934369602765,25.90414507772021
2005-11-23,23.68721934369603,29.923661485319514,26.80544041450777
2005-11-24,23.42426597582038,29.96390328151986,26.69408462867012
2005-11-25,23.21839378238342,31.55379965457686,27.38609671848014
2005-11-26,25.297150259067354,32.109067357512956,28.703108808290153
2005-11-27,23.793177892918827,30.647236614853195,27.22020725388601
2005-11-28,22.859499136442142,29.425388601036268,26.142443868739207
2005-11-29,22.792832469775473,28.878497409326428,25.835664939550952
2005-11-30,22.752849740932643,29.83419689119171,26.293523316062178
2005-12-01,23.28307426597582,31.44438687392055,27.363730569948185
2005-12-02,21.88246977547496,30.725906735751295,26.304188255613127
2005-12-03,22.026165803108807,37.19438687392055,29.61027633851468
2005-12-04,23.1080310880829,35.53989637305699,29.323963730569943
2005-12-05,22.395423143350605,33.270552677029364,27.832987910189985
2005-12-06,23.56796200345423,32.47409326424871,28.021027633851467
2005-12-07,23.00949913644214,31.39015544041451,27.199827288428324
2005-12-08,24.032210708117443,29.25397236614853,26.64309153713299
2005-12-09,20.50397236614853,31.71433506044905,26.109153713298788
2005-12-10,22.21908462867012,32.81675302245251,27.517918825561317
2005-12-11,22.226597582037996,35.491018998272885,28.85880829015544
2005-12-12,23.497754749568223,30.05043177892919,26.774093264248705
2005-12-13,22.674870466321245,30.800259067357512,26.737564766839377
2005-12-14,22.65250431778929,31.768739205526767,27.21062176165803
2005-12-15,23.223316062176163,29.77184801381693,26.497582037996544
2005-12-16,22.05673575129534,31.21683937823834,26.63678756476684
2005-12-17,22.76804835924007,32.98203799654576,27.875043177892916
2005-12-18,23.678238341968914,33.95250431778929,28.815371329879103
2005-12-19,23.517012089810017,29.915544041450776,26.716278065630398
2005-12-20,22.406131260794474,33.43195164075993,27.9190414507772
2005-12-21,22.80362694300518,37.44464594127807,30.124136442141626
2005-12-22,23.889205526770294,33.58436960276339,28.736787564766843
2005-12-23,22.907340241796202,33.74240069084628,28.324870466321244
2005-12-24,23.03860103626943,30.68229706390328,26.860449050086356
2005-12-25,22.46476683937824,32.76571675302245,27.615241796200344
2005-12-26,23.19896373056995,32.3853195164076,27.792141623488774
2005-12-28,22.487305699481865,30.806908462867014,26.64710708117444
2005-12-29,22.412262521588943,29.629620034542313,26.020941278065628
2005-12-30,22.118221070811746,29.59991364421416,25.859067357512952
2005-12-31,23.404576856649395,29.842746113989637,26.623661485319516
2006-01-01,21.61009490940466,32.63727351164797,27.123684210526314
2006-01-02,22.020707506471094,30.183002588438306,26.1018550474547
2006-01-03,23.657808455565142,30.75211389128559,27.204961173425367
2006-01-04,22.44676445211389,31.24365832614323,26.845211389128558
2006-01-05,22.42113891285591,31.039775668679894,26.7304572907679
2006-01-06,23.403364969801554,32.04477998274375,27.724072476272653
2006-01-07,21.890077653149266,31.9588438308887,26.924460742018983
2006-01-08,23.11406384814495,31.678947368421053,27.396505608283
2006-01-09,21.89965487489215,29.576272648835204,25.737963761863675
2006-01-10,22.074115616911133,30.16574633304573,26.11993097497843
2006-01-11,21.990595340811044,30.170491803278686,26.080543572044867
2006-01-12,22.919068162208802,29.48869715271786,26.203882657463332
2006-01-13,23.552286453839514,32.41216566005177,27.982226056945642
2006-01-14,22.54849007765315,33.28144952545298,27.914969801553063
2006-01-15,24.282830025884383,30.867989646246766,27.575409836065575
2006-01-16,22.92389991371872,30.492752372735115,26.70832614322692
2006-01-17,21.01811906816221,31.915875754961174,26.466997411561692
2006-01-18,24.272735116479723,32.355823986195,28.31427955133736
2006-01-19,23.045038826574633,29.738567730802416,26.391803278688524
2006-01-20,23.11725625539258,29.57894736842105,26.348101811906815
2006-01-21,23.295254529767043,31.886798964624678,27.591026747195862
2006-01-22,23.545815358067298,30.220276100086284,26.88304572907679
2006-01-23,23.85427092320966,35.84132873166523,29.847799827437445
2006-01-24,23.651768766177742,33.475668679896465,28.563718723037105
2006-01-25,23.605004314063848,33.48265746333046,28.543830888697155
2006-01-26,23.18817946505608,33.84736842105263,28.517773943054355
2006-01-27,23.54167385677308,35.01613459879206,29.27890422778257
2006-01-28,23.495340811044002,38.46074201898188,30.978041415012942
2006-01-29,23.261518550474545,32.69188955996549,27.97670405522002
2006-01-31,24.07592752372735,31.47584124245039,27.775884383088872
2006-02-01,23.218895599654875,31.287661777394305,27.25327868852459
2006-02-02,24.946591889559965,31.838567730802417,28.39257981018119
2006-02-03,23.872821397756685,28.68067299396031,26.276747195858498
2006-02-04,23.779896462467647,31.75323554788611,27.766566005176877
2006-02-05,23.49879206212252,30.38757549611734,26.943183779119927
2006-02-06,23.495168248490078,33.467040552200174,28.481104400345124
2006-02-07,22.85867126833477,34.29594477998275,28.57730802415876
2006-02-08,23.493701466781708,33.23606557377049,28.3648835202761
2006-02-09,24.43183779119931,33.178084555651424,28.80496117342537
2006-02-10,23.851164797239,33.99551337359793,28.923339085418466
2006-02-11,22.668334771354615,32.849266609145815,27.758800690250215
2006-02-12,21.957981018119067,32.965314926660916,27.46164797238999
2006-02-13,23.96626402070751,33.85677308024159,28.911518550474547
2006-02-14,22.87920621225194,32.23321829163072,27.556212251941332
2006-02-15,23.46402070750647,33.19991371872304,28.331967213114755
2006-02-16,23.195168248490077,31.93468507333909,27.564926660914583
2006-02-17,23.461691113028472,33.33218291630716,28.396937014667817
2006-02-18,22.975409836065573,33.69620362381363,28.335806729939602
2006-02-19,23.438912855910267,34.09956859361519,28.769240724762728
2006-02-20,22.395427092320965,33.115530629853325,27.755478861087145
2006-02-21,22.884296807592754,32.76100086281277,27.822648835202763
2006-02-22,23.748058671268335,32.991889559965486,28.369974115616913
2006-02-23,24.218895599654875,33.652890422778256,28.935893011216564
2006-02-24,25.104314063848147,33.698878343399485,29.401596203623818
2006-02-25,24.20923209663503,32.85263157894737,28.5309318377912
2006-02-26,24.550215703192407,33.04124245038827,28.795729076790337
2006-02-27,24.536238136324418,31.665487489214843,28.10086281276963
2006-02-28,24.00181190681622,32.41509922346851,28.208455565142366
2006-03-01,23.525452976704056,31.25737704918033,27.391415012942193
2006-03-02,23.11044003451251,32.333218291630715,27.72182916307161
2006-03-03,23.32053494391717,31.621138912855912,27.47083692838654
2006-03-04,22.447454702329594,31.481449525452977,26.964452113891284
2006-03-05,24.6786022433132,32.207075064710956,28.44283865401208
2006-03-06,24.638308886971526,33.639775668679896,29.13904227782571
2006-03-07,23.885591026747196,29.62182916307161,26.7537100949094
2006-03-08,23.479206212251942,32.945901639344264,28.212553925798105
2006-03-09,22.374460742018982,32.6518550474547,27.513157894736842
2006-03-10,24.029076790336497,30.28213977566868,27.155608283002586
2006-03-11,22.148490077653147,31.096893874029337,26.622691975841242
2006-03-12,23.15323554788611,31.163503019844693,27.1583692838654
2006-03-13,23.174460742018983,31.309577221742884,27.242018981880932
2006-03-14,22.734771354616047,31.072562553925795,26.90366695427092
2006-03-15,22.372303710094908,31.137014667817088,26.754659188955998
2006-03-16,23.768593615185505,33.22890422778257,28.498748921484037
2006-03-17,24.035806729939605,33.02916307161346,28.53248490077653
2006-03-18,23.915616911130286,33.632096635030194,28.77385677308024
2006-03-19,24.13692838654012,31.047454702329595,27.592191544434858
2006-03-20,23.77446074201898,32.219585849870576,27.99702329594478
2006-03-21,23.433822260569457,30.99223468507334,27.2130284728214
2006-03-22,21.79784296807593,31.679982743744606,26.738912855910268
2006-03-23,24.29085418464193,29.917860224331324,27.104357204486625
2006-03-24,21.384383088869715,32.671440897325276,27.027911993097497
2006-03-25,21.991630716134598,31.420534943917172,26.706082830025885
2006-03-26,22.52191544434858,34.139948231233824,28.3309318377912
2006-03-27,24.20155306298533,31.70146678170837,27.95150992234685
2006-03-29,22.540897325280415,32.245211389128556,27.393054357204484
2006-03-30,22.77670405522002,32.49352890422778,27.635116479723898
2006-03-31,23.432959447799828,31.95591026747196,27.694434857635894
2006-04-01,23.600690250215703,31.285849870578087,27.443270060396895
2006-04-02,22.016048317515096,30.446505608283,26.23127696289905
2006-04-03,23.094909404659187,31.004227782571185,27.049568593615184
2006-04-04,22.266867989646247,31.09991371872304,26.683390854184644
2006-04-05,21.706212251941327,29.567471958584985,25.636842105263156
2006-04-06,20.172131147540984,29.986108714408974,25.07911993097498
2006-04-07,23.003710094909405,30.06445211389128,26.534081104400343
2006-04-08,22.850474547023296,29.589818809318377,26.220146678170835
2006-04-09,22.856169111302847,29.82234685073339,26.339257981018118
2006-04-10,24.593615185504746,28.87799827437446,26.735806729939604
2006-04-11,23.952200172562552,31.934253666954273,27.943226919758413
2006-04-12,24.062726488352027,32.86798964624676,28.465358067299395
2006-04-13,23.427782571182053,32.77049180327869,28.09913718723037
2006-04-14,22.824072476272647,32.40690250215703,27.61548748921484
2006-04-15,24.21251078515962,31.732528041415012,27.972519413287316
2006-04-16,23.602847282139777,31.070319240724764,27.33658326143227
2006-04-17,24.096376186367557,32.84374460742019,28.470060396893874
2006-04-18,23.477653149266608,29.801639344262295,26.63964624676445
2006-04-19,21.763071613459882,30.086108714408976,25.92459016393443
2006-04-20,22.20888697152718,29.4618636755824,25.83537532355479
2006-04-21,21.50862812769629,32.15125107851596,26.829939603106126
2006-04-22,22.237532355478862,32.249094046591885,27.243313201035374
2006-04-23,21.662122519413288,29.6869715271786,25.674547023295943
2006-04-24,22.231147540983606,30.403451251078515,26.31729939603106
2006-04-25,22.503364969801556,30.33088869715272,26.417126833477138
2006-04-26,21.759792924935287,29.621311475409836,25.69055220017256
2006-04-27,22.11182053494392,30.497325280414152,26.304572907679038
2006-04-28,22.740379637618634,31.568507333908542,27.154443485763586
2006-04-29,22.863416738567732,31.28964624676445,27.076531492666092
2006-04-30,23.045987920621226,31.32346850733391,27.184728213977568
2006-05-01,22.43718723037101,31.4053494391717,26.921268334771355
2006-05-02,21.90094909404659,31.402933563416738,26.651941328731667
2006-05-03,22.551941328731665,34.4916307161346,28.521786022433133
2006-05-04,21.097152717860226,35.97497842968076,28.536065573770493
2006-05-05,20.113201035375326,35.53451251078516,27.823856773080244
2006-05-06,21.36902502157032,33.533304572907674,27.451164797238995
2006-05-07,20.708110440034513,32.32536669542709,26.516738567730805
2006-05-08,23.77497842968076,31.183433994823123,27.479206212251942
2006-05-09,22.82855910267472,31.36462467644521,27.096591889559967
2006-05-10,28.47886108714409,29.744779982743744,29.111820534943917
2006-05-11,25.850992234685073,32.80457290767903,29.327782571182052
2006-05-12,25.928645383951682,34.871009490940466,30.399827437446074
2006-05-13,19.74762726488352,30.357549611734253,25.052588438308888
2006-05-14,20.450560828300258,31.166264020707505,25.80841242450388
2006-05-15,19.563071613459883,30.157635893011214,24.86035375323555
2006-05-16,21.437359792924937,28.49344262295082,24.96540120793788
2006-05-17,22.118377911993097,28.055996548748922,25.087187230371008
2006-05-18,19.630716134598792,26.740293356341674,23.185504745470233
2006-05-19,19.113028472821398,31.93399482312338,25.52351164797239
2006-05-20,19.944693701466782,30.751941328731665,25.348317515099225
2006-05-21,20.17920621225194,31.512597066436584,25.845901639344262
2006-05-22,24.56643658326143,29.00276100086281,26.78459879206212
2006-05-23,15.325798101811905,29.459447799827437,22.39262295081967
2006-05-24,24.071613459879206,28.26013805004314,26.16587575496117
2006-05-25,25.64676445211389,28.978515962036237,27.312640207075063
